,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
771,770.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,770.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,770.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,770.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,770.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,770.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,770.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,770.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
772,771.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,771.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,771.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,771.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,771.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,771.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,771.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,771.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
773,772.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,772.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,772.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,772.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,772.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,772.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,772.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,772.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
774,773.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,773.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,773.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,773.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,773.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,773.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,773.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,773.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
775,774.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,774.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,774.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,774.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,774.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,774.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,774.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,774.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
776,775.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,775.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,775.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,775.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,775.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,775.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,775.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,775.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
777,776.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,776.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,776.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,776.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,776.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,776.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,776.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,776.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
778,777.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,777.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,777.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,777.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,777.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,777.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,777.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,777.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
779,778.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,778.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,778.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,778.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,778.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,778.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,778.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,778.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
780,779.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,779.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,779.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,779.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,779.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,779.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,779.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,779.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
781,780.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,780.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,780.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,780.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,780.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,780.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,780.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,780.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
782,781.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,781.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,781.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,781.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,781.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,781.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,781.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,781.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
783,782.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,782.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,782.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,782.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,782.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,782.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,782.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,782.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
784,783.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,783.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,783.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,783.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,783.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,783.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,783.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,783.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
785,784.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,784.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,784.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,784.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,784.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,784.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,784.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,784.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
786,785.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,785.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,785.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,785.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,785.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,785.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,785.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,785.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
787,786.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,786.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,786.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,786.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,786.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,786.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,786.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,786.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
788,787.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,787.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,787.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,787.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,787.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,787.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,787.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,787.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
789,788.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,788.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,788.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,788.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,788.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,788.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,788.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,788.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
790,789.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,789.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,789.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,789.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,789.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,789.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,789.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,789.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
791,790.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,790.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,790.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,790.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,790.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,790.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,790.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,790.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
792,791.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,791.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,791.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,791.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,791.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,791.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,791.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,791.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
793,792.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,792.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,792.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,792.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,792.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,792.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,792.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,792.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
794,793.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,793.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,793.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,793.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,793.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,793.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,793.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,793.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
795,794.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,794.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,794.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,794.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,794.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,794.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,794.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,794.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
796,795.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,795.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,795.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,795.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,795.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,795.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,795.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,795.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
797,796.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,796.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,796.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,796.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,796.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,796.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,796.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,796.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
798,797.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,797.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,797.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,797.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,797.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,797.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,797.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,797.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
799,798.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,798.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,798.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,798.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,798.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,798.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,798.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,798.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
800,799.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,799.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,799.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,799.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,799.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,799.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,799.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,799.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
801,800.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,1.0,0.11450599879026413,2.0,0.0,0.0,0.20000000298023224,-0.00011753653234336525,1.0,0.019999999552965164,3.746363663736929e-09,0.0,7.4289343565681065e-09,800.0,0.11505486071109772,3647.308837890625,0.003201620187610388,1.0,0.11505500227212906,2.0,0.0,0.0,0.20000000298023224,-2.114804919983726e-05,1.0,0.019999999552965164,2.4052386748962817e-09,0.0,1.0573833364446728e-08,800.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,1.0,0.11527299880981445,2.0,0.0,0.0,0.20000000298023224,-0.0001552305038785562,,0.019999999552965164,9.071531303916913e-10,0.0,8.16224599020643e-09,800.0,0.11365868151187897,4077.623779296875,0.001482448191381991,1.0,0.11365900188684464,2.0,0.0,0.0,0.20000000298023224,-0.011024686507880688,1.0,0.019999999552965164,2.0975501890951875e-10,0.0,1.4163799022526291e-09,800.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,1.0,0.11609899997711182,2.0,0.0,0.0,0.20000000298023224,-0.0019135044422000647,1.0,0.019999999552965164,2.0293811076044221e-10,0.0,1.4025887118407354e-09,800.0,0.11412933468818665,3943.86328125,0.0019252925412729383,1.0,0.11412899941205978,2.0,0.0,0.0,0.20000000298023224,-0.004835931584239006,,0.019999999552965164,7.944339630583386e-12,0.0,1.1111136455355108e-09,800.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,1.0,0.11453299969434738,2.0,0.0,0.0,0.20000000298023224,-0.0010103692766278982,1.0,0.019999999552965164,3.662967262840766e-09,0.0,5.951847015239764e-09,800.0,0.11386901885271072,3989.487060546875,0.001979297958314419,1.0,0.11386899650096893,2.0,0.0,0.0,0.20000000298023224,-3.200409628334455e-05,1.0,0.019999999552965164,5.18969001106484e-09,0.0,1.2453122089084445e-08
802,801.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,801.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,801.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,801.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,801.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,801.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,801.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,801.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
803,802.0,0.11450579762458801,3895.128662109375,0.0016732673393562436,,,,,,,,,,,,,802.0,0.11505486071109772,3647.308837890625,0.003201620187610388,,,,,,,,,,,,,802.0,0.11527268588542938,3742.703857421875,0.0016012601554393768,,,,,,,,,,,,,802.0,0.11365868151187897,4077.623779296875,0.001482448191381991,,,,,,,,,,,,,802.0,0.11609897017478943,3599.611083984375,0.0015040504513308406,,,,,,,,,,,,,802.0,0.11412933468818665,3943.86328125,0.0019252925412729383,,,,,,,,,,,,,802.0,0.11453317850828171,3783.14306640625,0.0027695768512785435,,,,,,,,,,,,,802.0,0.11386901885271072,3989.487060546875,0.001979297958314419,,,,,,,,,,,,
