,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/critic_loss,train/learning_rate,train/actor_loss
943,942.0,0.11091862618923187,3510.431884765625,0.014317324385046959,,,,3.106136432506901e-07,0.0010000000474974513,-0.11047235131263733,942.0,0.11605601012706757,3636.895263671875,0.0011394030880182981,,,,1.2369679325274774e-07,0.0010000000474974513,-0.11571261286735535,942.0,0.11325599253177643,3571.40380859375,0.008165859617292881,,,,4.80829598359378e-08,0.0010000000474974513,-0.1133301705121994,942.0,0.10877804458141327,3364.977783203125,0.01898871175944805,,,,3.205018472840493e-08,0.0010000000474974513,-0.109233558177948,942.0,0.1093313992023468,3439.263916015625,0.018991461023688316,,,,4.746122215237847e-07,0.0010000000474974513,-0.10913321375846863,942.0,0.11567512899637222,3597.4794921875,0.0024578780867159367,,,,4.486513560664207e-08,0.0010000000474974513,-0.11564676463603973,942.0,0.11628710478544235,3606.764892578125,0.0010056326864287257,,,,3.9537617624318955e-08,0.0010000000474974513,-0.11614131182432175,942.0,0.11611893028020859,3636.435791015625,0.0010080874199047685,,,,1.2103777180527686e-07,0.0010000000474974513,-0.1161053255200386,942.0,0.11597423255443573,3656.65185546875,0.0010760289151221514,,,,6.881330705255095e-08,0.0010000000474974513,-0.11580617725849152,942.0,0.10941977798938751,3514.067138671875,0.017769737169146538,,,,6.636821581196273e-08,0.0010000000474974513,-0.10945869237184525
944,943.0,0.11091862618923187,3510.431884765625,0.014317324385046959,,,,3.7090848081788863e-07,0.0010000000474974513,,943.0,0.11605601012706757,3636.895263671875,0.0011394030880182981,,,,1.9731248812604463e-07,0.0010000000474974513,,943.0,0.11325599253177643,3571.40380859375,0.008165859617292881,,,,6.078472125636836e-08,0.0010000000474974513,,943.0,0.10877804458141327,3364.977783203125,0.01898871175944805,,,,2.511496433044158e-08,0.0010000000474974513,,943.0,0.1093313992023468,3439.263916015625,0.018991461023688316,,,,1.4339197207391408e-07,0.0010000000474974513,,943.0,0.11567512899637222,3597.4794921875,0.0024578780867159367,,,,4.063685565824926e-08,0.0010000000474974513,,943.0,0.11628710478544235,3606.764892578125,0.0010056326864287257,,,,5.0135579243715256e-08,0.0010000000474974513,,943.0,0.11611893028020859,3636.435791015625,0.0010080874199047685,,,,2.9611838314735905e-08,0.0010000000474974513,,943.0,0.11597423255443573,3656.65185546875,0.0010760289151221514,,,,6.643001171369178e-08,0.0010000000474974513,,943.0,0.10941977798938751,3514.067138671875,0.017769737169146538,,,,5.75832750371319e-08,0.0010000000474974513,
945,944.0,0.11105173826217651,3487.421142578125,0.014322692528367043,1.0,0.11025074124336243,1.0,1.874180526328928e-07,0.0010000000474974513,-0.1103944182395935,944.0,0.11629042774438858,3595.58447265625,0.0011360094649717212,1.0,0.1160081997513771,2.0,9.012016732867778e-08,0.0010000000474974513,-0.11616697907447815,944.0,0.11308452486991882,3599.994873046875,0.008183041587471962,1.0,0.11330173909664154,1.0,5.6391264990907075e-08,0.0010000000474974513,-0.11327216029167175,944.0,0.10881859809160233,3363.107666015625,0.018988782539963722,1.0,0.10919996351003647,2.0,2.8199098167647207e-08,0.0010000000474974513,-0.10924045741558075,944.0,0.10932943969964981,3439.59521484375,0.018991468474268913,1.0,0.10918179899454117,1.0,7.047750614219694e-07,0.0010000000474974513,-0.10922321677207947,944.0,0.11572279036045074,3589.884521484375,0.0024476535618305206,1.0,0.11555208265781403,1.0,2.999900061695371e-08,0.0010000000474974513,-0.11561813950538635,944.0,0.11638158559799194,3590.0390625,0.0010055608581751585,1.0,0.11617878079414368,1.0,4.4799428167152655e-08,0.0010000000474974513,-0.11627765744924545,944.0,0.11594931781291962,3666.66943359375,0.0010082145454362035,1.0,0.11611220240592957,1.0,3.272381547958503e-07,0.0010000000474974513,-0.11617103219032288,944.0,0.11615847796201706,3623.980712890625,0.0010744946775957942,1.0,0.11585842072963715,1.0,5.074324604947833e-08,0.0010000000474974513,-0.11576486378908157,944.0,0.10943561792373657,3511.671630859375,0.01776570826768875,1.0,0.10964120179414749,1.0,7.037586158276099e-08,0.0010000000474974513,-0.10948576033115387
946,945.0,0.11105173826217651,3487.421142578125,0.014322692528367043,,,,1.1845854430703184e-07,0.0010000000474974513,,945.0,0.11629042774438858,3595.58447265625,0.0011360094649717212,,,,1.4826410676960222e-07,0.0010000000474974513,,945.0,0.11308452486991882,3599.994873046875,0.008183041587471962,,,,5.690168336514034e-08,0.0010000000474974513,,945.0,0.10881859809160233,3363.107666015625,0.018988782539963722,,,,2.8047850264556473e-08,0.0010000000474974513,,945.0,0.10932943969964981,3439.59521484375,0.018991468474268913,,,,1.540680898415303e-07,0.0010000000474974513,,945.0,0.11572279036045074,3589.884521484375,0.0024476535618305206,,,,3.568639073137092e-08,0.0010000000474974513,,945.0,0.11638158559799194,3590.0390625,0.0010055608581751585,,,,4.205320180972194e-08,0.0010000000474974513,,945.0,0.11594931781291962,3666.66943359375,0.0010082145454362035,,,,9.309736270779467e-08,0.0010000000474974513,,945.0,0.11615847796201706,3623.980712890625,0.0010744946775957942,,,,5.569208738620546e-08,0.0010000000474974513,,945.0,0.10943561792373657,3511.671630859375,0.01776570826768875,,,,9.463268213494302e-08,0.0010000000474974513,
947,946.0,0.11102525144815445,3494.447265625,0.014287937432527542,,,,1.1817964207239129e-07,0.0010000000474974513,-0.1100635901093483,946.0,0.11563432216644287,3543.949951171875,0.0011319947661831975,,,,1.301076224535791e-07,0.0010000000474974513,-0.11618027091026306,946.0,0.1129964143037796,3614.844482421875,0.008190426975488663,,,,8.150124841677098e-08,0.0010000000474974513,-0.11307533085346222,946.0,0.10889112204313278,3386.80908203125,0.018988734111189842,,,,2.5509017120839417e-08,0.0010000000474974513,-0.10922543704509735,946.0,0.10948416590690613,3413.601806640625,0.018991604447364807,,,,1.1697608215399669e-06,0.0010000000474974513,-0.10928502678871155,946.0,0.11535937339067459,3570.622314453125,0.0024304580874741077,,,,2.8511941252418183e-08,0.0010000000474974513,-0.11562983691692352,946.0,0.11627904325723648,3608.1953125,0.0010056101018562913,,,,4.911910522764629e-08,0.0010000000474974513,-0.11612099409103394,946.0,0.11590775102376938,3674.097412109375,0.0010082322405651212,,,,6.26713330120765e-08,0.0010000000474974513,-0.1158539354801178,946.0,0.11636897176504135,3586.815673828125,0.0010728327324613929,,,,4.3703252572413476e-08,0.0010000000474974513,-0.11584121733903885,946.0,0.10950843244791031,3498.9423828125,0.017771657556295395,,,,6.797237972477888e-08,0.0010000000474974513,-0.10951065272092819
948,947.0,0.11102525144815445,3494.447265625,0.014287937432527542,,,,1.6309698480654333e-07,0.0010000000474974513,,947.0,0.11563432216644287,3543.949951171875,0.0011319947661831975,,,,8.746785340463248e-08,0.0010000000474974513,,947.0,0.1129964143037796,3614.844482421875,0.008190426975488663,,,,5.871376984600829e-08,0.0010000000474974513,,947.0,0.10889112204313278,3386.80908203125,0.018988734111189842,,,,3.66626764503053e-08,0.0010000000474974513,,947.0,0.10948416590690613,3413.601806640625,0.018991604447364807,,,,2.6879303050009185e-07,0.0010000000474974513,,947.0,0.11535937339067459,3570.622314453125,0.0024304580874741077,,,,3.3502288943054737e-08,0.0010000000474974513,,947.0,0.11627904325723648,3608.1953125,0.0010056101018562913,,,,4.885689008915506e-08,0.0010000000474974513,,947.0,0.11590775102376938,3674.097412109375,0.0010082322405651212,,,,4.6966084710220457e-07,0.0010000000474974513,,947.0,0.11636897176504135,3586.815673828125,0.0010728327324613929,,,,5.852534812333943e-08,0.0010000000474974513,,947.0,0.10950843244791031,3498.9423828125,0.017771657556295395,,,,4.9031704918434116e-08,0.0010000000474974513,
949,948.0,0.11087718605995178,3523.13330078125,0.014240829274058342,1.0,0.11032067984342575,1.0,2.941358161479002e-07,0.0010000000474974513,-0.1102999746799469,948.0,0.11549705266952515,3529.525146484375,0.0011305141961202025,1.0,0.1159987822175026,2.0,1.3261424669508415e-07,0.0010000000474974513,-0.11554200947284698,948.0,0.11298220604658127,3617.4384765625,0.008189086802303791,1.0,0.11328265815973282,1.0,5.790391810478468e-08,0.0010000000474974513,-0.11302941292524338,948.0,0.10936599969863892,3433.632080078125,0.018988575786352158,1.0,0.10917793959379196,2.0,2.9507933874128867e-08,0.0010000000474974513,-0.10920305550098419,948.0,0.10942407697439194,3423.66650390625,0.018991567194461823,1.0,0.10918352007865906,1.0,6.254690561036114e-07,0.0010000000474974513,-0.1090407446026802,948.0,0.11576826125383377,3583.2060546875,0.002430911874398589,1.0,0.11554758250713348,1.0,3.453432384503685e-08,0.0010000000474974513,-0.11551372706890106,948.0,0.11633116006851196,3598.96435546875,0.0010055635357275605,1.0,0.11617986112833023,1.0,4.647746720820578e-08,0.0010000000474974513,-0.11629930138587952,948.0,0.11598134785890579,3660.955322265625,0.0010081507498398423,1.0,0.11609920114278793,1.0,4.589271895838465e-08,0.0010000000474974513,-0.11607979983091354,948.0,0.11591486632823944,3576.687255859375,0.0010720603168010712,1.0,0.1158662810921669,1.0,5.020164905999991e-08,0.0010000000474974513,-0.11589885503053665,948.0,0.10963310301303864,3476.883056640625,0.01778646931052208,1.0,0.10962910205125809,1.0,3.310825746893897e-08,0.0010000000474974513,-0.10950054228305817
950,949.0,0.11087718605995178,3523.13330078125,0.014240829274058342,,,,1.6760408527716208e-07,0.0010000000474974513,,949.0,0.11549705266952515,3529.525146484375,0.0011305141961202025,,,,1.677375962572114e-07,0.0010000000474974513,,949.0,0.11298220604658127,3617.4384765625,0.008189086802303791,,,,6.602547841794149e-08,0.0010000000474974513,,949.0,0.10936599969863892,3433.632080078125,0.018988575786352158,,,,2.6015889886821242e-08,0.0010000000474974513,,949.0,0.10942407697439194,3423.66650390625,0.018991567194461823,,,,1.1056609139359352e-07,0.0010000000474974513,,949.0,0.11576826125383377,3583.2060546875,0.002430911874398589,,,,3.087765776399465e-08,0.0010000000474974513,,949.0,0.11633116006851196,3598.96435546875,0.0010055635357275605,,,,3.055397712614649e-08,0.0010000000474974513,,949.0,0.11598134785890579,3660.955322265625,0.0010081507498398423,,,,5.425085447541278e-08,0.0010000000474974513,,949.0,0.11591486632823944,3576.687255859375,0.0010720603168010712,,,,6.277418407307778e-08,0.0010000000474974513,,949.0,0.10963310301303864,3476.883056640625,0.01778646931052208,,,,1.1168815206019644e-07,0.0010000000474974513,
951,950.0,0.11078531295061111,3541.551513671875,0.014204404316842556,,,,2.287138443080039e-07,0.0010000000474974513,-0.11053188145160675,950.0,0.11565401405096054,3548.0361328125,0.0011312190908938646,,,,6.154260745461215e-08,0.0010000000474974513,-0.11611130833625793,950.0,0.11303442716598511,3609.007080078125,0.008179866708815098,,,,5.935364910669705e-08,0.0010000000474974513,-0.11304473131895065,950.0,0.10899966210126877,3501.6064453125,0.018988320603966713,,,,3.5590240088367864e-08,0.0010000000474974513,-0.10918505489826202,950.0,0.1091417670249939,3477.183349609375,0.018991313874721527,,,,4.551226595594926e-07,0.0010000000474974513,-0.10911402106285095,950.0,0.11569836735725403,3595.422607421875,0.0024324224796146154,,,,3.066409703933459e-08,0.0010000000474974513,-0.11570120602846146,950.0,0.11640369892120361,3586.13330078125,0.0010055028833448887,,,,6.346908065779644e-08,0.0010000000474974513,-0.1162835881114006,950.0,0.11615873873233795,3629.363525390625,0.0010079817147925496,,,,4.550636560907151e-07,0.0010000000474974513,-0.1159476637840271,950.0,0.11602381616830826,3647.97705078125,0.0010740247089415789,,,,5.369427213963718e-08,0.0010000000474974513,-0.11583313345909119,950.0,0.10978682339191437,3446.380615234375,0.017809070646762848,,,,4.780092410783254e-08,0.0010000000474974513,-0.10959220677614212
952,951.0,0.11078531295061111,3541.551513671875,0.014204404316842556,,,,1.5428358324243163e-07,0.0010000000474974513,,951.0,0.11565401405096054,3548.0361328125,0.0011312190908938646,,,,2.3447967123502167e-07,0.0010000000474974513,,951.0,0.11303442716598511,3609.007080078125,0.008179866708815098,,,,7.856627348701295e-08,0.0010000000474974513,,951.0,0.10899966210126877,3501.6064453125,0.018988320603966713,,,,3.890939836992402e-08,0.0010000000474974513,,951.0,0.1091417670249939,3477.183349609375,0.018991313874721527,,,,1.035000991578272e-06,0.0010000000474974513,,951.0,0.11569836735725403,3595.422607421875,0.0024324224796146154,,,,4.38769163224606e-08,0.0010000000474974513,,951.0,0.11640369892120361,3586.13330078125,0.0010055028833448887,,,,5.27218411150443e-08,0.0010000000474974513,,951.0,0.11615873873233795,3629.363525390625,0.0010079817147925496,,,,3.806616177826072e-07,0.0010000000474974513,,951.0,0.11602381616830826,3647.97705078125,0.0010740247089415789,,,,1.0333889122193796e-07,0.0010000000474974513,,951.0,0.10978682339191437,3446.380615234375,0.017809070646762848,,,,5.7084751148295254e-08,0.0010000000474974513,
953,952.0,0.11076931655406952,3545.869384765625,0.014183132909238338,1.0,0.11037442088127136,1.0,3.1888174589767004e-07,0.0010000000474974513,-0.11043201386928558,952.0,0.1162872463464737,3596.31494140625,0.001133929705247283,1.0,0.11597807705402374,2.0,1.222387453481133e-07,0.0010000000474974513,-0.11584711819887161,952.0,0.11314707249403,3590.584716796875,0.008163457736372948,1.0,0.11327268183231354,1.0,4.7583462503553164e-08,0.0010000000474974513,-0.11306586861610413,952.0,0.10886871814727783,3524.017333984375,0.018988270312547684,1.0,0.10917848348617554,2.0,2.4144567234429815e-08,0.0010000000474974513,-0.10928019881248474,952.0,0.10902294516563416,3497.424560546875,0.018991224467754364,1.0,0.10919281840324402,1.0,4.82619043395971e-07,0.0010000000474974513,-0.10947037488222122,952.0,0.11571032553911209,3593.868896484375,0.0024254750460386276,1.0,0.11556228250265121,1.0,3.889196165118847e-08,0.0010000000474974513,-0.11562520265579224,952.0,0.11628097295761108,3607.857177734375,0.0010055623715743423,1.0,0.11618524044752121,1.0,6.737048607874385e-08,0.0010000000474974513,-0.1159311980009079,952.0,0.11641840636730194,3581.378173828125,0.0010077377082780004,1.0,0.11609377712011337,1.0,5.899349275750865e-08,0.0010000000474974513,-0.11607755720615387,952.0,0.11570626497268677,3704.749267578125,0.001075524603947997,1.0,0.115875743329525,1.0,6.063670099365481e-08,0.0010000000474974513,-0.11583289504051208,952.0,0.10948224365711212,3408.20166015625,0.01783846691250801,1.0,0.10963936150074005,1.0,8.848977017805737e-08,0.0010000000474974513,-0.10977537930011749
954,953.0,0.11076931655406952,3545.869384765625,0.014183132909238338,,,,1.8843752513930667e-07,0.0010000000474974513,,953.0,0.1162872463464737,3596.31494140625,0.001133929705247283,,,,6.014369802187503e-08,0.0010000000474974513,,953.0,0.11314707249403,3590.584716796875,0.008163457736372948,,,,6.291547549608367e-08,0.0010000000474974513,,953.0,0.10886871814727783,3524.017333984375,0.018988270312547684,,,,2.9642144738772913e-08,0.0010000000474974513,,953.0,0.10902294516563416,3497.424560546875,0.018991224467754364,,,,2.164998278431085e-07,0.0010000000474974513,,953.0,0.11571032553911209,3593.868896484375,0.0024254750460386276,,,,2.3500579260371524e-08,0.0010000000474974513,,953.0,0.11628097295761108,3607.857177734375,0.0010055623715743423,,,,1.0401732453146906e-07,0.0010000000474974513,,953.0,0.11641840636730194,3581.378173828125,0.0010077377082780004,,,,3.029887523098296e-07,0.0010000000474974513,,953.0,0.11570626497268677,3704.749267578125,0.001075524603947997,,,,6.299227095496462e-08,0.0010000000474974513,,953.0,0.10948224365711212,3408.20166015625,0.01783846691250801,,,,1.3583905911218608e-07,0.0010000000474974513,
955,954.0,0.11078933626413345,3543.18310546875,0.014173026196658611,,,,2.596119088593696e-07,0.0010000000474974513,-0.11066604405641556,954.0,0.11612078547477722,3625.708251953125,0.0011353888548910618,,,,1.7782012662337365e-07,0.0010000000474974513,-0.11596155911684036,954.0,0.1133153885602951,3563.03125,0.008140403777360916,,,,5.597810925905833e-08,0.0010000000474974513,-0.11313310265541077,954.0,0.10898122191429138,3504.75048828125,0.018988408148288727,,,,2.7873017671709022e-08,0.0010000000474974513,-0.10911491513252258,954.0,0.10907711833715439,3488.1845703125,0.01899128407239914,,,,1.519082843515207e-06,0.0010000000474974513,-0.10852830857038498,954.0,0.11579598486423492,3579.91455078125,0.0024110097438097,,,,2.8131200480174812e-08,0.0010000000474974513,-0.11560224741697311,954.0,0.11609585583209991,3640.7431640625,0.0010056606261059642,,,,1.3187306535655807e-07,0.0010000000474974513,-0.11618097126483917,954.0,0.1160130426287651,3566.139404296875,0.0010076507460325956,,,,3.9144936181401135e-07,0.0010000000474974513,-0.11609584838151932,954.0,0.11547936499118805,3748.352783203125,0.001076591550372541,,,,8.112544236382746e-08,0.0010000000474974513,-0.11580396443605423,954.0,0.10931506007909775,3397.972412109375,0.017839595675468445,,,,7.043630034786474e-08,0.0010000000474974513,-0.10943716019392014
956,955.0,0.11078933626413345,3543.18310546875,0.014173026196658611,,,,4.79267839637032e-07,0.0010000000474974513,,955.0,0.11612078547477722,3625.708251953125,0.0011353888548910618,,,,8.536434847883356e-08,0.0010000000474974513,,955.0,0.1133153885602951,3563.03125,0.008140403777360916,,,,7.29193772031067e-08,0.0010000000474974513,,955.0,0.10898122191429138,3504.75048828125,0.018988408148288727,,,,2.3861112197209877e-08,0.0010000000474974513,,955.0,0.10907711833715439,3488.1845703125,0.01899128407239914,,,,4.131053970013454e-07,0.0010000000474974513,,955.0,0.11579598486423492,3579.91455078125,0.0024110097438097,,,,2.855853686867249e-08,0.0010000000474974513,,955.0,0.11609585583209991,3640.7431640625,0.0010056606261059642,,,,5.480941922542115e-08,0.0010000000474974513,,955.0,0.1160130426287651,3566.139404296875,0.0010076507460325956,,,,3.213752464148456e-08,0.0010000000474974513,,955.0,0.11547936499118805,3748.352783203125,0.001076591550372541,,,,3.724032637819619e-08,0.0010000000474974513,,955.0,0.10931506007909775,3397.972412109375,0.017839595675468445,,,,4.73650771937173e-08,0.0010000000474974513,
957,956.0,0.11082413047552109,3537.392333984375,0.014170664362609386,1.0,0.11041326075792313,1.0,2.511489753942442e-07,0.0010000000474974513,-0.11042444407939911,956.0,0.11605191230773926,3637.92822265625,0.0011356801260262728,1.0,0.11598341912031174,2.0,1.285891357838409e-07,0.0010000000474974513,-0.11625643074512482,956.0,0.11353609710931778,3527.07666015625,0.008111190050840378,1.0,0.11327611654996872,1.0,4.401778497253872e-08,0.0010000000474974513,-0.11327119916677475,956.0,0.10936454683542252,3433.8623046875,0.018988778814673424,1.0,0.10917241871356964,2.0,3.1179858694940776e-08,0.0010000000474974513,-0.10925464332103729,956.0,0.10927066206932068,3452.168701171875,0.01899147219955921,1.0,0.10919152200222015,1.0,1.919923136028956e-07,0.0010000000474974513,-0.10921445488929749,956.0,0.11580554395914078,3578.74609375,0.002404573606327176,1.0,0.1155807375907898,1.0,3.931396008738375e-08,0.0010000000474974513,-0.11565771698951721,956.0,0.11608592420816422,3642.51171875,0.0010056503815576434,1.0,0.11618053913116455,1.0,9.015993640559827e-08,0.0010000000474974513,-0.11623618006706238,956.0,0.11593061685562134,3582.867919921875,0.0010077140759676695,1.0,0.11609499901533127,1.0,3.651438191809575e-07,0.0010000000474974513,-0.11588699370622635,956.0,0.1153109073638916,3780.09033203125,0.0010772616369649768,1.0,0.11587409675121307,1.0,5.618662157758081e-08,0.0010000000474974513,-0.1157531663775444,956.0,0.10972578823566437,3417.854736328125,0.01781551167368889,1.0,0.10962740331888199,1.0,7.297849435872195e-08,0.0010000000474974513,-0.10958654433488846
